两名男子站在人行道上，正在一座白色建筑旁边的脚手架上观察另外两名男子。	照片上有四个人。	1
一个靠在棍子上的男孩握着一个小男孩的手腕。	气球爆了。	0
一个穿白衬衫的男人在街上说话，看着他黑色的包里。	一个男人看着一个袋子。	1
一个提着手提箱的人穿过两座大建筑物之间的一条小巷。	在公园里跳舞的女人	0
一个提着手提箱的人穿过两座大建筑物之间的一条小巷。	一个孤独的人走过一条小巷	0
一个男人走在一个盟友的路上，在他的包里寻找什么东西。	一个人沿着小巷走。	0
一个男人走在一个盟友的路上，在他的包里寻找什么东西。	三个带着手提箱的修女登上了一辆去诺维奇的公共汽车。	0
两名男子站在人行道上，正在一座白色建筑旁边的脚手架上观察另外两名男子。	脚手架上的人是工人，地面上的人是监督员。	0
一个穿白衬衫的男人在街上说话，看着他黑色的包里。	那人正在寻找一顿丰盛的午餐。	0
一个靠在棍子上的男孩握着一个小男孩的手腕。	一个小男孩帮助他的朋友在徒步旅行时扭伤了脚踝。	0
一个靠在棍子上的男孩握着一个小男孩的手腕。	一个小男孩被一个大男孩抱着。	1
一个提着手提箱的人穿过两座大建筑物之间的一条小巷。	走在两座大建筑物之间的一条小巷上的人	1
一个男人走在一个盟友的路上，在他的包里寻找什么东西。	一位绅士边走边在他的包里胡思乱想。	1
准备水泥路缘的建筑工人。	那个人在工作	1
一个穿白衬衫的男人在街上说话，看着他黑色的包里。	那个人正在他的包里寻找物品。	0
准备水泥路缘的建筑工人。	那个工人穿着一件橙色的背心。	0
沿着小巷走来走去的人	一个女孩在跳千斤顶。	0
沿着小巷走来走去的人	那人在外面。	1
沿着小巷走来走去的人	一个男人在走路。	1
准备水泥路缘的建筑工人。	那个人在睡觉	0
沿着小巷走来走去的人	一个人在小巷里骑自行车。	0
沿着小巷走来走去的人	一个男人在走路。	0
沿着小巷走来走去的人	一个人沿着小巷走。	1
沿着小巷走来走去的人	一个男人躺在地上。	0
沿着小巷走来走去的人	一名警察沿着一条小巷走。	0
沿着小巷走来走去的人	这个人在电影院里。	0
沿着小巷走来走去的人	走捷径穿过小巷的人。	0
沿着小巷走来走去的人	一个男人在找受害者。	0
沿着小巷走来走去的人	一个无家可归的人睡在小巷里。	0
沿着小巷走来走去的人	巷子里有个人。	1
沿着小巷走来走去的人	那人是一名警官。	0
沿着小巷走来走去的人	一个人走在外面。	1
两只狗都对人行道上的东西很好奇。	两只狗在追一只猫。	0
三个男人和一只狗站在一块岩石上，俯瞰着山区的景色。	三个人和一只狗站在一块可以俯瞰的岩石上。	1
一个摇滚乐队正在人群面前表演。	有人在看摇滚乐队。	1
两只狗都对人行道上的东西很好奇。	两只狗在看地上的一个物体。	1
一个人在一辆购物车旁边，人们走在街上。	一个男人在户外靠近别人。	1
一个摇滚乐队正在人群面前表演。	摇滚乐队正在他们的车库里练习。	0
两只狗都对人行道上的东西很好奇。	两只狗正看着刚刚从树上掉到人行道上的东西。	0
三个男人和一只狗站在一块岩石上，俯瞰着山区的景色。	三个人和狗坐在岩石上俯瞰。	0
一个人在一辆购物车旁边，人们走在街上。	这个人独自在室内。	0
一名戴绿色头巾的男子正在进行一项建筑工程。	在工地工作的建筑工人。	0
一个摇滚乐队正在人群面前表演。	音乐会正在举行。	0
两名亚洲女子在射箭比赛中准备在人群中观看射击。	在一场比赛中，两名妇女在人群附近。	1
一个人在一辆购物车旁边，人们走在街上。	那人要去一个重要的地方。	0
一名戴绿色头巾的男子正在进行一项建筑工程。	一个开车沿街行驶的女人。	0
一群人在观看两个穿着传统的亚洲女子在射箭比赛中比赛。	女人们在开枪	0
两名亚洲女子在射箭比赛中准备在人群中观看射击。	妇女们正在参加奥运会的比赛。	0
一名戴绿色头巾的男子正在进行一项建筑工程。	一个正在建造某种东西的人。	1
两名亚洲女子在射箭比赛中准备在人群中观看射击。	比赛结束后，妇女们正在庆祝。	0
一群人在观看两个穿着传统的亚洲女子在射箭比赛中比赛。	女人在射箭	1
两个东方女孩带着比赛号码瞄准箭头；评委和公众都在向右看，朝女孩射击的方向看。	两个女孩在比赛中射箭。	1
两个东方女孩带着比赛号码瞄准箭头；评委和公众都在向右看，朝女孩射击的方向看。	女孩子们都在尽力争取冠军。	0
一群人在观看两个穿着传统的亚洲女子在射箭比赛中比赛。	这些女人是死对头。	0
一群人正在观看两名身着传统亚洲服装的妇女准备用弓箭射箭。	一群人注视着两个女人。	1
一群人正在观看两名身着传统亚洲服装的妇女准备用弓箭射箭。	两个女人用剑打。	0
一群人正在观看两名身着传统亚洲服装的妇女准备用弓箭射箭。	两名妇女在文艺复兴博览会上作示范。	0
两个东方女孩带着比赛号码瞄准箭头；评委和公众都在向右看，朝女孩射击的方向看。	两个男孩跳到空中试图得分。	0
一位身穿蓝色衬衫，右肘以下有划痕的男子正在骑一辆蓝色自行车。	一个男人在嚼牛肉干。	0
双击我们要撞上那个平台。	我们要撞上站台	1
双击我们要撞上那个平台。	我们站在站台上	0
双击我们要撞上那个平台。	我们在地上滚动	0
带着头盔在雪地攀岩的人。	有个人在小屋里。	0
一位身穿蓝色衬衫，右肘以下有划痕的男子正在骑一辆蓝色自行车。	骑自行车的人在右肘上抓蚊子叮咬。	0
一个人正用绳子爬上墙	那人正往上爬。	1
一个人正用绳子爬上墙	那个人正用梯子爬墙。	0
一位身穿蓝色衬衫，右肘以下有划痕的男子正在骑一辆蓝色自行车。	一个人骑自行车。	1
一个人正用绳子爬上墙	那人以后会击退这堵墙的。	0
带着头盔在雪地攀岩的人。	一个人在攀登。	1
带着头盔在雪地攀岩的人。	一个人在比赛中竞争。	0
一个苗条的男人在舞台上弹吉他。	那个人拿着吉他。	1
当一个人爬上系在绳子上的山时，他向后倾斜。	一位登山者摔死了。	0
一个苗条的男人在舞台上弹吉他。	这个人在摇滚乐队里。	0
一个苗条的男人在舞台上弹吉他。	那个人正在他的卧室里弹吉他。	0
当一个人爬上系在绳子上的山时，他向后倾斜。	一个人在爬山。	1
当一个人爬上系在绳子上的山时，他向后倾斜。	一个人在爬山五个小时的时候休息一下。	0
一名白人男子弹低音吉他，然后踢向空中。	一位男性在弹吉他。	1
一名白人男子弹低音吉他，然后踢向空中。	那个男的正在弹他的吉他上的布鲁斯音乐。	0
那个拿着吉他的人弹吉他的时候踢起了他的右腿。	拿着吉他弹吉他的人踢他的右腿。	1
一名白人男子弹低音吉他，然后踢向空中。	一只雄性正在做俯卧撑。	0
一个戴着太阳镜和蓝色背心的年轻人正在弹吉他，踢他的右腿。	一个人在拉小提琴。	0
一个穿着蓝色背心的男孩正用一只脚弹低音吉他。	一个穿着蓝色背心的男孩正在弹低音吉他，一只脚在空中，乐队的其他成员就在他身后。	0
一个戴着太阳镜和蓝色背心的年轻人正在弹吉他，踢他的右腿。	一个人在演奏乐器。	1
那个拿着吉他的人弹吉他的时候踢起了他的右腿。	当他弹吉他的时候，那个拿着吉他的女人踢起了她的右腿。	0
一个穿着蓝色背心的男孩正用一只脚弹低音吉他。	一个穿蓝色背心的女人在打鼓。	0
一个穿着蓝色背心的男孩正用一只脚弹低音吉他。	一个人以一种奇怪的方式演奏乐器。	1
一名身穿红色衬衫、戴着黄色手套的男子在田野里拉刷子。	外面有个人。	1
孩子们在海滩上玩耍	孩子们正在海滩上建造沙堡。	0
孩子们在海滩上玩耍	孩子们在看电视。	0
一名身穿红色衬衫、戴着黄色手套的男子在田野里拉刷子。	一个人正在收集刷子。	0
那个拿着吉他的人弹吉他的时候踢起了他的右腿。	那个戴着吉他的悲伤的人在弹吉他的时候踢起了他的右腿。	0
一个戴着太阳镜和蓝色背心的年轻人正在弹吉他，踢他的右腿。	一个男人在弹电吉他。	0
孩子们在海滩上玩耍	孩子们在沙滩上玩耍。	1
一群在战场上奔跑的人	一群人正在田里跑来跑去。	1
一名身穿红色衬衫、戴着黄色手套的男子在田野里拉刷子。	一个女人穿着一件红色的衬衫。	0
一群在战场上奔跑的人	一群人在躲避一只恶毒的熊。	0
一群在战场上奔跑的人	一只狗在泥里和猪玩耍。	0
一位身穿红色衬衫和牛仔裤的年轻黑人手持一堆杂草。	一个人抱着他在院子里发现的一只狗。	0
一个戴着黄色手套和一件红色衬衫的男孩在小径上拿着一根树枝。	戴手套的人。	1
一位身穿红色衬衫和牛仔裤的年轻黑人手持一堆杂草。	一个把杂草扔到垃圾堆里的家伙。	0
一名男子身穿红色衬衫，戴着黄色手套，手里拿着一根带树叶的树枝。	一个穿着红色衬衫，戴着黄色手套的男人是直立的。	0
一个戴着黄色手套和一件红色衬衫的男孩在小径上拿着一根树枝。	一个小女孩爬到房子的一边。	0
一名男子身穿红色衬衫，戴着黄色手套，手里拿着一根带树叶的树枝。	一位身穿黑色衬衫、戴着橙色手套的男子拿着一根树枝，树枝上放着树叶，通向大海。	0
一个戴着黄色手套和一件红色衬衫的男孩在小径上拿着一根树枝。	一个亚洲小男孩在森林里拿着一根折断的树枝。	0
一名男子身穿红色衬衫，戴着黄色手套，手里拿着一根带树叶的树枝。	一个穿红衬衫的男人拿着一根树枝，树枝上放着树叶。	1
一个人坐着弹吉他。	男子跳楼梯	0
一位身穿红色衬衫和牛仔裤的年轻黑人手持一堆杂草。	有个年轻人穿着红色的衣柜，拿着院子里的悬崖。	1
这是某种乐队或交响乐的练习。	这是为他们明天的音乐会而进行的某种乐队或交响乐的练习。	0
一个看上去饥肠辘辘的女人正在决定从熟食店得到什么。	她喜欢购物。	0
这是某种乐队或交响乐的练习。	这是某种说唱小组的练习。	0
一个人坐着弹吉他。	男子献礼音乐会	0
一个看上去饥肠辘辘的女人正在决定从熟食店得到什么。	她在一家商店里。	1
一个人坐着弹吉他。	人弹吉他	1
一支乐队正在演奏一支曲子，而穿白色衬衫的男子则在演奏。	蚂蚁在吃面包屑	0
一个看上去饥肠辘辘的女人正在决定从熟食店得到什么。	她在亲善会打标签。	0
这是某种乐队或交响乐的练习。	这是某种预先形成的艺术团体练习。	1
一支乐队正在演奏一支曲子，而穿白色衬衫的男子则在演奏。	指挥家正在指挥乐队	1
一位穿着亮黄色背心的城市工作人员正盯着一条繁忙街道边的人群。	气球爆了。	0
一支乐队正在演奏一支曲子，而穿白色衬衫的男子则在演奏。	乐队很吵	0
一位穿着亮黄色背心的城市工作人员正盯着一条繁忙街道边的人群。	一位城市工作人员正在人群中寻找他的妻子。	0
